Ano;Mês;Conta;Valor;Filial
2024;Novembro;Pró-Labore;-85675,07;Loja Sul
2024;Novembro;Receita de Serviços;534349,8;Loja Centro
2024;Novembro;Receita de Serviços;341809,84;Loja Norte
2024;Novembro;Receita de Serviços;417636,58;Loja Sul
2024;Novembro;Receita de Vendas;7042270,47;Loja Centro
2024;Novembro;Receita de Vendas;4565907,5;Loja Norte
2024;Novembro;Receita de Vendas;5403492,3;Loja Sul
2024;Novembro;Receitas Financeiras;22903,89;Loja Centro
2024;Novembro;Receitas Financeiras;14616,53;Loja Norte
2024;Novembro;Receitas Financeiras;17923,64;Loja Sul
2024;Novembro;Salários Administrativos;-373761,97;Loja Centro
2024;Novembro;Salários Administrativos;-233739,88;Loja Norte
2024;Novembro;Salários Administrativos;-286262,66;Loja Sul
2024;Novembro;Salários Comerciais;-299623,97;Loja Centro
2024;Novembro;Salários Comerciais;-182985,46;Loja Norte
2024;Novembro;Salários Comerciais;-231807,37;Loja Sul
2024;Novembro;Seguros;-15026,91;Loja Centro
2024;Novembro;Seguros;-9116,66;Loja Norte
2024;Novembro;Seguros;-11567,91;Loja Sul
2024;Novembro;Sistemas e Licenças;-30292,52;Loja Centro
2024;Novembro;Sistemas e Licenças;-18127,65;Loja Norte
2024;Novembro;Sistemas e Licenças;-22962,17;Loja Sul
2024;Novembro;Tarifas Bancárias;-3765,13;Loja Centro
2024;Novembro;Tarifas Bancárias;-2254,22;Loja Norte
2024;Novembro;Tarifas Bancárias;-2904,65;Loja Sul
2024;Novembro;Treinamentos;-7521,1;Loja Centro
2024;Novembro;Treinamentos;-4550,83;Loja Norte
2024;Novembro;Treinamentos;-5781,83;Loja Sul
2024;Novembro;Viagens Comerciais;-37673;Loja Centro
2024;Novembro;Viagens Comerciais;-22522,59;Loja Norte
2024;Novembro;Viagens Comerciais;-29036,04;Loja Sul
2024;Outubro;Aluguel;-64200,73;Loja Centro
2024;Outubro;Aluguel;-40512,42;Loja Norte
2024;Outubro;Aluguel;-50290,73;Loja Sul
2024;Outubro;CMV;-2430288;Loja Centro
2024;Outubro;CMV;-1510799,68;Loja Norte
2024;Outubro;CMV;-1867512,94;Loja Sul
2024;Outubro;CSLL;-53775,12;Loja Centro
2024;Outubro;CSLL;-33305,88;Loja Norte
2024;Outubro;CSLL;-41988,05;Loja Sul
2024;Outubro;Comissões;-134416,97;Loja Centro
2024;Outubro;Comissões;-84263,09;Loja Norte
2024;Outubro;Comissões;-104142,21;Loja Sul
2024;Outubro;Contabilidade;-16125,43;Loja Centro
2024;Outubro;Contabilidade;-10027,39;Loja Norte
2024;Outubro;Contabilidade;-12574,11;Loja Sul
2024;Outubro;Depreciação;-53503,84;Loja Centro
2024;Outubro;Depreciação;-33231,66;Loja Norte
2024;Outubro;Depreciação;-42356,21;Loja Sul
2024;Outubro;Descontos Concedidos;-26850,23;Loja Centro
2024;Outubro;Descontos Concedidos;-16580,03;Loja Norte
2024;Outubro;Descontos Concedidos;-21098,22;Loja Sul
2024;Outubro;Despesas Financeiras;-21622,66;Loja Centro
2024;Outubro;Despesas Financeiras;-13528,4;Loja Norte
2024;Outubro;Despesas Financeiras;-16493,04;Loja Sul
2024;Outubro;Devoluções;-53309,03;Loja Centro
2024;Outubro;Devoluções;-34012,05;Loja Norte
2024;Outubro;Devoluções;-41909,28;Loja Sul
2024;Outubro;Energia Elétrica;-21534,22;Loja Centro
2024;Outubro;Energia Elétrica;-13164,22;Loja Norte
2024;Outubro;Energia Elétrica;-16902,92;Loja Sul
2024;Outubro;Fretes de Produção;-108692,09;Loja Centro
2024;Outubro;Fretes de Produção;-66453,29;Loja Norte
2024;Outubro;Fretes de Produção;-82829,07;Loja Sul
2024;Outubro;IRPJ;-161944,04;Loja Centro
2024;Outubro;IRPJ;-99880,88;Loja Norte
2024;Outubro;IRPJ;-125300,88;Loja Sul
2024;Outubro;Impostos sobre Vendas;-646607,32;Loja Centro
2024;Outubro;Impostos sobre Vendas;-398336;Loja Norte
2024;Outubro;Impostos sobre Vendas;-503528,89;Loja Sul
2024;Outubro;Internet e Telefonia;-10622,05;Loja Centro
2024;Outubro;Internet e Telefonia;-6835,92;Loja Norte
2024;Outubro;Internet e Telefonia;-8397,73;Loja Sul
2024;Outubro;Juros Ativos;5403,9;Loja Centro
2024;Outubro;Juros Ativos;3604,58;Loja Norte
2024;Outubro;Juros Ativos;4167,63;Loja Sul
2024;Outubro;Juros Bancários;-10797,47;Loja Centro
2024;Outubro;Juros Bancários;-6515,88;Loja Norte
2024;Outubro;Juros Bancários;-8473,85;Loja Sul
2024;Outubro;Manutenção;-10777,17;Loja Centro
2024;Outubro;Manutenção;-6645,71;Loja Norte
2024;Outubro;Manutenção;-8386,13;Loja Sul
2024;Outubro;Marketing e Publicidade;-107339,85;Loja Centro
2024;Outubro;Marketing e Publicidade;-66334,44;Loja Norte
2024;Outubro;Marketing e Publicidade;-84448,86;Loja Sul
2024;Outubro;Materiais e Insumos;-268716,32;Loja Centro
2024;Outubro;Materiais e Insumos;-167605,47;Loja Norte
2024;Outubro;Materiais e Insumos;-209201,87;Loja Sul
2024;Outubro;Material de Escritório;-5411,33;Loja Centro
2024;Outubro;Material de Escritório;-3354,48;Loja Norte
2024;Outubro;Material de Escritório;-4140,76;Loja Sul
2024;Outubro;Mão de Obra Direta;-428383,19;Loja Centro
2024;Outubro;Mão de Obra Direta;-266338,2;Loja Norte
2024;Outubro;Mão de Obra Direta;-338039,06;Loja Sul
2024;Outubro;Outras Receitas Operacionais;53780,38;Loja Centro
2024;Outubro;Outras Receitas Operacionais;35920,54;Loja Norte
2024;Outubro;Outras Receitas Operacionais;42069,25;Loja Sul
2024;Outubro;Pró-Labore;-80924,36;Loja Centro
2024;Outubro;Pró-Labore;-50496,62;Loja Norte
2024;Outubro;Pró-Labore;-62229,67;Loja Sul
2024;Outubro;Receita de Serviços;374604,62;Loja Centro
2024;Outubro;Receita de Serviços;252673,53;Loja Norte
2024;Outubro;Receita de Serviços;295524,31;Loja Sul
2024;Outubro;Receita de Vendas;4970135,21;Loja Centro
2024;Outubro;Receita de Vendas;3285525,28;Loja Norte
2024;Outubro;Receita de Vendas;3861642,91;Loja Sul
2024;Outubro;Receitas Financeiras;16252,83;Loja Centro
2024;Outubro;Receitas Financeiras;10601,11;Loja Norte
2024;Outubro;Receitas Financeiras;12636,79;Loja Sul
2024;Outubro;Salários Administrativos;-269103,58;Loja Centro
2024;Outubro;Salários Administrativos;-166749,9;Loja Norte
2024;Outubro;Salários Administrativos;-209496,56;Loja Sul
2024;Outubro;Salários Comerciais;-213260,05;Loja Centro
2024;Outubro;Salários Comerciais;-135573,27;Loja Norte
2024;Outubro;Salários Comerciais;-168015,68;Loja Sul
2024;Outubro;Seguros;-10743,28;Loja Centro
2024;Outubro;Seguros;-6670,29;Loja Norte
2024;Outubro;Seguros;-8403,02;Loja Sul
2024;Outubro;Sistemas e Licenças;-21582,25;Loja Centro
2024;Outubro;Sistemas e Licenças;-13391,18;Loja Norte
2024;Outubro;Sistemas e Licenças;-16655,44;Loja Sul
2024;Outubro;Tarifas Bancárias;-2689,08;Loja Centro
2024;Outubro;Tarifas Bancárias;-1665,07;Loja Norte
2024;Outubro;Tarifas Bancárias;-2099,08;Loja Sul
2024;Outubro;Treinamentos;-5389,4;Loja Centro
2024;Outubro;Treinamentos;-3346,36;Loja Norte
2024;Outubro;Treinamentos;-4172,31;Loja Sul
2024;Outubro;Viagens Comerciais;-26937,58;Loja Centro
2024;Outubro;Viagens Comerciais;-16916,53;Loja Norte
2024;Outubro;Viagens Comerciais;-20713,17;Loja Sul
2024;Setembro;Aluguel;-62841,29;Loja Centro
2024;Setembro;Aluguel;-39716,25;Loja Norte
2024;Setembro;Aluguel;-49472,5;Loja Sul
2024;Setembro;CMV;-2374750,83;Loja Centro
2024;Setembro;CMV;-1477924,18;Loja Norte
2024;Setembro;CMV;-1844355,64;Loja Sul
2024;Setembro;CSLL;-52607,29;Loja Centro
2024;Setembro;CSLL;-32760,42;Loja Norte
2024;Setembro;CSLL;-41241,45;Loja Sul
2024;Setembro;Comissões;-131014,9;Loja Centro
2024;Setembro;Comissões;-83667,4;Loja Norte
2024;Setembro;Comissões;-102177,43;Loja Sul
2024;Setembro;Contabilidade;-15773,09;Loja Centro
2024;Setembro;Contabilidade;-9745,22;Loja Norte
2024;Setembro;Contabilidade;-12452,77;Loja Sul
2024;Setembro;Depreciação;-52141,16;Loja Centro
2024;Setembro;Depreciação;-33766,78;Loja Norte
2024;Setembro;Depreciação;-40916,09;Loja Sul
2024;Setembro;Descontos Concedidos;-26350,2;Loja Centro
2024;Setembro;Descontos Concedidos;-16493;Loja Norte
2024;Setembro;Descontos Concedidos;-20472,88;Loja Sul
2024;Setembro;Despesas Financeiras;-20977,18;Loja Centro
2024;Setembro;Despesas Financeiras;-13270,7;Loja Norte
2024;Setembro;Despesas Financeiras;-16430;Loja Sul
2024;Setembro;Devoluções;-52562,26;Loja Centro
2024;Setembro;Devoluções;-32927,15;Loja Norte
2024;Setembro;Devoluções;-41151,42;Loja Sul
2024;Setembro;Energia Elétrica;-20968,53;Loja Centro
2024;Setembro;Energia Elétrica;-13388,9;Loja Norte
2024;Setembro;Energia Elétrica;-16339,57;Loja Sul
2024;Setembro;Fretes de Produção;-105100,93;Loja Centro
2024;Setembro;Fretes de Produção;-66278,07;Loja Norte
2024;Setembro;Fretes de Produção;-81970,57;Loja Sul
2024;Setembro;IRPJ;-157773,42;Loja Centro
2024;Setembro;IRPJ;-99769,78;Loja Norte
2024;Setembro;IRPJ;-122519,64;Loja Sul
2024;Setembro;Impostos sobre Vendas;-630920,4;Loja Centro
2024;Setembro;Impostos sobre Vendas;-398779,05;Loja Norte
2024;Setembro;Impostos sobre Vendas;-490528,71;Loja Sul
2024;Setembro;Internet e Telefonia;-10614,57;Loja Centro
2024;Setembro;Internet e Telefonia;-6441;Loja Norte
2024;Setembro;Internet e Telefonia;-8236,95;Loja Sul
2024;Setembro;Juros Ativos;5305,85;Loja Centro
2024;Setembro;Juros Ativos;3511,55;Loja Norte
2024;Setembro;Juros Ativos;4211,35;Loja Sul
2024;Setembro;Juros Bancários;-10505,61;Loja Centro
2024;Setembro;Juros Bancários;-6634,39;Loja Norte
2024;Setembro;Juros Bancários;-8196,1;Loja Sul
2024;Setembro;Manutenção;-10504,35;Loja Centro
2024;Setembro;Manutenção;-6648,32;Loja Norte
2024;Setembro;Manutenção;-8185,74;Loja Sul
2024;Setembro;Marketing e Publicidade;-104903,17;Loja Centro
2024;Setembro;Marketing e Publicidade;-65684,21;Loja Norte
2024;Setembro;Marketing e Publicidade;-82696,07;Loja Sul
2024;Setembro;Materiais e Insumos;-261957,41;Loja Centro
2024;Setembro;Materiais e Insumos;-165593,08;Loja Norte
2024;Setembro;Materiais e Insumos;-205909,71;Loja Sul
2024;Setembro;Material de Escritório;-5217,95;Loja Centro
2024;Setembro;Material de Escritório;-3335,45;Loja Norte
2024;Setembro;Material de Escritório;-4122,13;Loja Sul
2024;Setembro;Mão de Obra Direta;-422746,03;Loja Centro
2024;Setembro;Mão de Obra Direta;-266914,79;Loja Norte
2024;Setembro;Mão de Obra Direta;-323714,83;Loja Sul
2024;Setembro;Outras Receitas Operacionais;53490,01;Loja Centro
2024;Setembro;Outras Receitas Operacionais;35156,31;Loja Norte
2024;Setembro;Outras Receitas Operacionais;41594,03;Loja Sul
2024;Setembro;Pró-Labore;-78445,08;Loja Centro
2024;Setembro;Pró-Labore;-49657,02;Loja Norte
2024;Setembro;Pró-Labore;-61951,08;Loja Sul
2024;Setembro;Receita de Serviços;371916,25;Loja Centro
2024;Setembro;Receita de Serviços;247379,18;Loja Norte
2024;Setembro;Receita de Serviços;292907,56;Loja Sul
2024;Setembro;Receita de Vendas;4918110,64;Loja Centro
2024;Setembro;Receita de Vendas;3240572,18;Loja Norte
2024;Setembro;Receita de Vendas;3824764,21;Loja Sul
2024;Setembro;Receitas Financeiras;15882,42;Loja Centro
2024;Setembro;Receitas Financeiras;10718,66;Loja Norte
2024;Setembro;Receitas Financeiras;12518,61;Loja Sul
2024;Setembro;Salários Administrativos;-260899,62;Loja Centro
2024;Setembro;Salários Administrativos;-167780,2;Loja Norte
2024;Setembro;Salários Administrativos;-205253,11;Loja Sul
2024;Setembro;Salários Comerciais;-208395;Loja Centro
2024;Setembro;Salários Comerciais;-133681,66;Loja Norte
2024;Setembro;Salários Comerciais;-165027,76;Loja Sul
2024;Setembro;Seguros;-10472,47;Loja Centro
2024;Setembro;Seguros;-6740,57;Loja Norte
2024;Setembro;Seguros;-8144,08;Loja Sul
2024;Setembro;Sistemas e Licenças;-20981,32;Loja Centro
2024;Setembro;Sistemas e Licenças;-13375,69;Loja Norte
2024;Setembro;Sistemas e Licenças;-16336,32;Loja Sul
2024;Setembro;Tarifas Bancárias;-2648,87;Loja Centro
2024;Setembro;Tarifas Bancárias;-1649,71;Loja Norte
2024;Setembro;Tarifas Bancárias;-2031,19;Loja Sul
2024;Setembro;Treinamentos;-5217,95;Loja Centro
2024;Setembro;Treinamentos;-3271,55;Loja Norte
2024;Setembro;Treinamentos;-4176,39;Loja Sul
2024;Setembro;Viagens Comerciais;-26343,72;Loja Centro
2024;Setembro;Viagens Comerciais;-16561,23;Loja Norte
2024;Setembro;Viagens Comerciais;-20422,28;Loja Sul
2025;Abril;Aluguel;-76591,51;Loja Centro
2025;Abril;Aluguel;-47468,46;Loja Norte
2025;Abril;Aluguel;-59815,4;Loja Sul
2025;Abril;CMV;-2885589,53;Loja Centro
2025;Abril;CMV;-1748117,79;Loja Norte
2025;Abril;CMV;-2255253,05;Loja Sul
2025;Abril;CSLL;-63725,91;Loja Centro
2025;Abril;CSLL;-39244,63;Loja Norte
2025;Abril;CSLL;-50226,55;Loja Sul
2025;Abril;Comissões;-159442,62;Loja Centro
2025;Abril;Comissões;-99495,64;Loja Norte
2025;Abril;Comissões;-124238,32;Loja Sul
2025;Abril;Contabilidade;-19001,94;Loja Centro
2025;Abril;Contabilidade;-12155,76;Loja Norte
2025;Abril;Contabilidade;-14871,74;Loja Sul
2025;Abril;Depreciação;-63259,03;Loja Centro
2025;Abril;Depreciação;-39674,54;Loja Norte
2025;Abril;Depreciação;-50386,59;Loja Sul
2025;Abril;Descontos Concedidos;-31783,84;Loja Centro
2025;Abril;Descontos Concedidos;-19837,8;Loja Norte
2025;Abril;Descontos Concedidos;-25018,58;Loja Sul
2025;Abril;Despesas Financeiras;-25373,41;Loja Centro
2025;Abril;Despesas Financeiras;-15932,25;Loja Norte
2025;Abril;Despesas Financeiras;-20022,36;Loja Sul
2025;Abril;Devoluções;-63365,51;Loja Centro
2025;Abril;Devoluções;-39774,29;Loja Norte
2025;Abril;Devoluções;-50180,73;Loja Sul
2025;Abril;Energia Elétrica;-25403,98;Loja Centro
2025;Abril;Energia Elétrica;-16123,06;Loja Norte
2025;Abril;Energia Elétrica;-19824,63;Loja Sul
2025;Abril;Fretes de Produção;-126218,19;Loja Centro
2025;Abril;Fretes de Produção;-78374,47;Loja Norte
2025;Abril;Fretes de Produção;-101945,16;Loja Sul
2025;Abril;IRPJ;-189719,95;Loja Centro
2025;Abril;IRPJ;-121470,54;Loja Norte
2025;Abril;IRPJ;-149131,4;Loja Sul
2025;Abril;Impostos sobre Vendas;-764551,65;Loja Centro
2025;Abril;Impostos sobre Vendas;-480509,31;Loja Norte
2025;Abril;Impostos sobre Vendas;-594711,9;Loja Sul
2025;Abril;Internet e Telefonia;-12764,72;Loja Centro
2025;Abril;Internet e Telefonia;-7911,37;Loja Norte
2025;Abril;Internet e Telefonia;-9969,87;Loja Sul
2025;Abril;Juros Ativos;6264,39;Loja Centro
2025;Abril;Juros Ativos;4186,86;Loja Norte
2025;Abril;Juros Ativos;4964,4;Loja Sul
2025;Abril;Juros Bancários;-12830,25;Loja Centro
2025;Abril;Juros Bancários;-7878,38;Loja Norte
2025;Abril;Juros Bancários;-9924,05;Loja Sul
2025;Abril;Manutenção;-12810,67;Loja Centro
2025;Abril;Manutenção;-7793,4;Loja Norte
2025;Abril;Manutenção;-10018,63;Loja Sul
2025;Abril;Marketing e Publicidade;-126329,67;Loja Centro
2025;Abril;Marketing e Publicidade;-80793,43;Loja Norte
2025;Abril;Marketing e Publicidade;-99750,42;Loja Sul
2025;Abril;Materiais e Insumos;-317809,85;Loja Centro
2025;Abril;Materiais e Insumos;-200369,92;Loja Norte
2025;Abril;Materiais e Insumos;-248512,76;Loja Sul
2025;Abril;Material de Escritório;-6362,28;Loja Centro
2025;Abril;Material de Escritório;-3957,53;Loja Norte
2025;Abril;Material de Escritório;-5005,93;Loja Sul
2025;Abril;Mão de Obra Direta;-506954,04;Loja Centro
2025;Abril;Mão de Obra Direta;-316874,28;Loja Norte
2025;Abril;Mão de Obra Direta;-402542,65;Loja Sul
2025;Abril;Outras Receitas Operacionais;63060,85;Loja Centro
2025;Abril;Outras Receitas Operacionais;41948,08;Loja Norte
2025;Abril;Outras Receitas Operacionais;49107,18;Loja Sul
2025;Abril;Pró-Labore;-96124,26;Loja Centro
2025;Abril;Pró-Labore;-59422,08;Loja Norte
2025;Abril;Pró-Labore;-74260,29;Loja Sul
2025;Abril;Receita de Serviços;441180,43;Loja Centro
2025;Abril;Receita de Serviços;292350,57;Loja Norte
2025;Abril;Receita de Serviços;345127,84;Loja Sul
2025;Abril;Receita de Vendas;5827208,37;Loja Centro
2025;Abril;Receita de Vendas;3816917,23;Loja Norte
2025;Abril;Receita de Vendas;4525109,46;Loja Sul
2025;Abril;Receitas Financeiras;18954,59;Loja Centro
2025;Abril;Receitas Financeiras;12546,61;Loja Norte
2025;Abril;Receitas Financeiras;14723,67;Loja Sul
2025;Abril;Salários Administrativos;-318439,34;Loja Centro
2025;Abril;Salários Administrativos;-199078,89;Loja Norte
2025;Abril;Salários Administrativos;-248905,98;Loja Sul
2025;Abril;Salários Comerciais;-254885,64;Loja Centro
2025;Abril;Salários Comerciais;-158182,47;Loja Norte
2025;Abril;Salários Comerciais;-199897,44;Loja Sul
2025;Abril;Seguros;-12807,47;Loja Centro
2025;Abril;Seguros;-7915,06;Loja Norte
2025;Abril;Seguros;-9918,41;Loja Sul
2025;Abril;Sistemas e Licenças;-25450,73;Loja Centro
2025;Abril;Sistemas e Licenças;-15826,16;Loja Norte
2025;Abril;Sistemas e Licenças;-20025,52;Loja Sul
2025;Abril;Tarifas Bancárias;-3182,44;Loja Centro
2025;Abril;Tarifas Bancárias;-1949,47;Loja Norte
2025;Abril;Tarifas Bancárias;-2526,55;Loja Sul
2025;Abril;Treinamentos;-6437,6;Loja Centro
2025;Abril;Treinamentos;-3923,49;Loja Norte
2025;Abril;Treinamentos;-4949,72;Loja Sul
2025;Abril;Viagens Comerciais;-31568,08;Loja Centro
2025;Abril;Viagens Comerciais;-20058,16;Loja Norte
2025;Abril;Viagens Comerciais;-25073,89;Loja Sul
2025;Agosto;Aluguel;-71178,09;Loja Centro
2025;Agosto;Aluguel;-43349,25;Loja Norte
2025;Agosto;Aluguel;-54547,99;Loja Sul
2025;Agosto;CMV;-2624722,7;Loja Centro
2025;Agosto;CMV;-1640972,98;Loja Norte
2025;Agosto;CMV;-2082294,75;Loja Sul
2025;Agosto;CSLL;-58650,85;Loja Centro
2025;Agosto;CSLL;-36837,44;Loja Norte
2025;Agosto;CSLL;-45588,66;Loja Sul
2025;Agosto;Comissões;-146470,1;Loja Centro
2025;Agosto;Comissões;-92036,23;Loja Norte
2025;Agosto;Comissões;-114197,78;Loja Sul
2025;Agosto;Contabilidade;-17664,78;Loja Centro
2025;Agosto;Contabilidade;-10878,69;Loja Norte
2025;Agosto;Contabilidade;-13747,13;Loja Sul
2025;Agosto;Depreciação;-59073;Loja Centro
2025;Agosto;Depreciação;-36593,75;Loja Norte
2025;Agosto;Depreciação;-45324,26;Loja Sul
2025;Agosto;Descontos Concedidos;-29435,9;Loja Centro
2025;Agosto;Descontos Concedidos;-18016,51;Loja Norte
2025;Agosto;Descontos Concedidos;-23017,08;Loja Sul
2025;Agosto;Despesas Financeiras;-23524,24;Loja Centro
2025;Agosto;Despesas Financeiras;-14390,82;Loja Norte
2025;Agosto;Despesas Financeiras;-18460,36;Loja Sul
2025;Agosto;Devoluções;-58824,19;Loja Centro
2025;Agosto;Devoluções;-36515,35;Loja Norte
2025;Agosto;Devoluções;-45671,57;Loja Sul
2025;Agosto;Energia Elétrica;-23643,62;Loja Centro
2025;Agosto;Energia Elétrica;-14398,41;Loja Norte
2025;Agosto;Energia Elétrica;-18319,72;Loja Sul
2025;Agosto;Fretes de Produção;-117822,77;Loja Centro
2025;Agosto;Fretes de Produção;-73332,33;Loja Norte
2025;Agosto;Fretes de Produção;-90886,74;Loja Sul
2025;Agosto;IRPJ;-177376,63;Loja Centro
2025;Agosto;IRPJ;-109405,13;Loja Norte
2025;Agosto;IRPJ;-136119,56;Loja Sul
2025;Agosto;Impostos sobre Vendas;-700394,04;Loja Centro
2025;Agosto;Impostos sobre Vendas;-440620,19;Loja Norte
2025;Agosto;Impostos sobre Vendas;-552140,15;Loja Sul
2025;Agosto;Internet e Telefonia;-11856,11;Loja Centro
2025;Agosto;Internet e Telefonia;-7157,36;Loja Norte
2025;Agosto;Internet e Telefonia;-9157,28;Loja Sul
2025;Agosto;Juros Ativos;5771,12;Loja Centro
2025;Agosto;Juros Ativos;3760,18;Loja Norte
2025;Agosto;Juros Ativos;4526,38;Loja Sul
2025;Agosto;Juros Bancários;-11799,33;Loja Centro
2025;Agosto;Juros Bancários;-7255,99;Loja Norte
2025;Agosto;Juros Bancários;-9136,06;Loja Sul
2025;Agosto;Manutenção;-11833,71;Loja Centro
2025;Agosto;Manutenção;-7124,95;Loja Norte
2025;Agosto;Manutenção;-9210,24;Loja Sul
2025;Agosto;Marketing e Publicidade;-117448,41;Loja Centro
2025;Agosto;Marketing e Publicidade;-73916,72;Loja Norte
2025;Agosto;Marketing e Publicidade;-90803,63;Loja Sul
2025;Agosto;Materiais e Insumos;-295042,29;Loja Centro
2025;Agosto;Materiais e Insumos;-183847,85;Loja Norte
2025;Agosto;Materiais e Insumos;-226224,99;Loja Sul
2025;Agosto;Material de Escritório;-5873,74;Loja Centro
2025;Agosto;Material de Escritório;-3641,1;Loja Norte
2025;Agosto;Material de Escritório;-4586,28;Loja Sul
2025;Agosto;Mão de Obra Direta;-473262,87;Loja Centro
2025;Agosto;Mão de Obra Direta;-290251,22;Loja Norte
2025;Agosto;Mão de Obra Direta;-363985,12;Loja Sul
2025;Agosto;Outras Receitas Operacionais;57981,13;Loja Centro
2025;Agosto;Outras Receitas Operacionais;37309,18;Loja Norte
2025;Agosto;Outras Receitas Operacionais;45212,59;Loja Sul
2025;Agosto;Pró-Labore;-87989,59;Loja Centro
2025;Agosto;Pró-Labore;-54839,47;Loja Norte
2025;Agosto;Pró-Labore;-68727,53;Loja Sul
2025;Agosto;Receita de Serviços;398714,82;Loja Centro
2025;Agosto;Receita de Serviços;265534,84;Loja Norte
2025;Agosto;Receita de Serviços;320763,58;Loja Sul
2025;Agosto;Receita de Vendas;5323714,49;Loja Centro
2025;Agosto;Receita de Vendas;3466399,81;Loja Norte
2025;Agosto;Receita de Vendas;4142128,4;Loja Sul
2025;Agosto;Receitas Financeiras;17408,39;Loja Centro
2025;Agosto;Receitas Financeiras;11221,01;Loja Norte
2025;Agosto;Receitas Financeiras;13523,59;Loja Sul
2025;Agosto;Salários Administrativos;-293724,36;Loja Centro
2025;Agosto;Salários Administrativos;-178913,13;Loja Norte
2025;Agosto;Salários Administrativos;-231965,08;Loja Sul
2025;Agosto;Salários Comerciais;-236617,15;Loja Centro
2025;Agosto;Salários Comerciais;-142974,13;Loja Norte
2025;Agosto;Salários Comerciais;-183864,7;Loja Sul
2025;Agosto;Seguros;-11735,67;Loja Centro
2025;Agosto;Seguros;-7243,34;Loja Norte
2025;Agosto;Seguros;-9218,38;Loja Sul
2025;Agosto;Sistemas e Licenças;-23699,87;Loja Centro
2025;Agosto;Sistemas e Licenças;-14219,55;Loja Norte
2025;Agosto;Sistemas e Licenças;-18410,77;Loja Sul
2025;Agosto;Tarifas Bancárias;-2927,53;Loja Centro
2025;Agosto;Tarifas Bancárias;-1833,42;Loja Norte
2025;Agosto;Tarifas Bancárias;-2292,35;Loja Sul
2025;Agosto;Treinamentos;-5849,41;Loja Centro
2025;Agosto;Treinamentos;-3627,76;Loja Norte
2025;Agosto;Treinamentos;-4624,96;Loja Sul
2025;Agosto;Viagens Comerciais;-29598,66;Loja Centro
2025;Agosto;Viagens Comerciais;-18066,17;Loja Norte
2025;Agosto;Viagens Comerciais;-22791,16;Loja Sul
2025;Dezembro;Aluguel;-122913,28;Loja Centro
2025;Dezembro;Aluguel;-74270,97;Loja Norte
2025;Dezembro;Aluguel;-91053,75;Loja Sul
2025;Dezembro;CMV;-4542082,17;Loja Centro
2025;Dezembro;CMV;-2754103,04;Loja Norte
2025;Dezembro;CMV;-3514520,15;Loja Sul
2025;Dezembro;CSLL;-102538;Loja Centro
2025;Dezembro;CSLL;-60351,36;Loja Norte
2025;Dezembro;CSLL;-77080,81;Loja Sul
2025;Dezembro;Comissões;-255378,45;Loja Centro
2025;Dezembro;Comissões;-152165,71;Loja Norte
2025;Dezembro;Comissões;-192653,06;Loja Sul
2025;Dezembro;Contabilidade;-30752,49;Loja Centro
2025;Dezembro;Contabilidade;-18257,19;Loja Norte
2025;Dezembro;Contabilidade;-23003,67;Loja Sul
2025;Dezembro;Depreciação;-102307,96;Loja Centro
2025;Dezembro;Depreciação;-60177,15;Loja Norte
2025;Dezembro;Depreciação;-77481,52;Loja Sul
2025;Dezembro;Descontos Concedidos;-51282,94;Loja Centro
2025;Dezembro;Descontos Concedidos;-29942,11;Loja Norte
2025;Dezembro;Descontos Concedidos;-38726,04;Loja Sul
2025;Dezembro;Despesas Financeiras;-41018,78;Loja Centro
2025;Dezembro;Despesas Financeiras;-24222,02;Loja Norte
2025;Dezembro;Despesas Financeiras;-30758,8;Loja Sul
2025;Dezembro;Devoluções;-102012,75;Loja Centro
2025;Dezembro;Devoluções;-61704,2;Loja Norte
2025;Dezembro;Devoluções;-76492,82;Loja Sul
2025;Dezembro;Energia Elétrica;-41182,45;Loja Centro
2025;Dezembro;Energia Elétrica;-24423,98;Loja Norte
2025;Dezembro;Energia Elétrica;-30406,4;Loja Sul
2025;Dezembro;Fretes de Produção;-204271,91;Loja Centro
2025;Dezembro;Fretes de Produção;-122388,18;Loja Norte
2025;Dezembro;Fretes de Produção;-153593,15;Loja Sul
2025;Dezembro;IRPJ;-304990,46;Loja Centro
2025;Dezembro;IRPJ;-184039,57;Loja Norte
2025;Dezembro;IRPJ;-231544,21;Loja Sul
2025;Dezembro;Impostos sobre Vendas;-1220658,34;Loja Centro
2025;Dezembro;Impostos sobre Vendas;-736697,5;Loja Norte
2025;Dezembro;Impostos sobre Vendas;-924954,53;Loja Sul
2025;Dezembro;Internet e Telefonia;-20392,55;Loja Centro
2025;Dezembro;Internet e Telefonia;-12249,19;Loja Norte
2025;Dezembro;Internet e Telefonia;-15388,5;Loja Sul
2025;Dezembro;Juros Ativos;10222,34;Loja Centro
2025;Dezembro;Juros Ativos;6579,2;Loja Norte
2025;Dezembro;Juros Ativos;7873,59;Loja Sul
2025;Dezembro;Juros Bancários;-20338,9;Loja Centro
2025;Dezembro;Juros Bancários;-12188,67;Loja Norte
2025;Dezembro;Juros Bancários;-15498,69;Loja Sul
2025;Dezembro;Manutenção;-20248,88;Loja Centro
2025;Dezembro;Manutenção;-12357,49;Loja Norte
2025;Dezembro;Manutenção;-15452,03;Loja Sul
2025;Dezembro;Marketing e Publicidade;-205973,16;Loja Centro
