Produto;valor;pct;pct_acumulado;classe_abc
PC008079;261117,64;0,0015317610899504956;97,4992353211786;C
PC005536;260617,1;0,001528824836023094;97,50076414601463;C
PC009355;260545,55;0,001528405111388688;97,50229255112602;C
PC005057;260433,43;0,0015277473961404753;97,50382029852216;C
PC002617;260026,99;0,0015253631490348433;97,50534566167119;C
PC007717;259940,03;0,0015248530266839288;97,50687051469787;C
PC004878;259895,21;0,0015245901048374707;97,5083951048027;C
PC003696;259843,31;0,001524285650490501;97,50991939045319;C
PC000649;259678,32;0,0015233177907081022;97,5114427082439;C
PC005098;259423,59;0,0015218235006155482;97,51296453174452;C
PC001636;259386,09;0,0015216035191509747;97,51448613526367;C
PC007436;259350,77;0,0015213963259422085;97,51600753158961;C
PC002880;259302,1;0,0015211108193320542;97,51752864240893;C
PC001051;259023,06;0,0015194739225887328;97,51904811633152;C
PC008571;258987,72999999998;0,0015192666707182427;97,52056738300223;C
PC007366;258951,33;0,0015190531420432969;97,52208643614428;C
PC005905;258911,87;0,0015188216628808416;97,52360525780716;C
PC005565;258796,1;0,001518142536103411;97,52512340034326;C
PC003641;258692,09;0,0015175323955132702;97,52664093273877;C
PC003736;258672,77;0,001517419061062722;97,52815835179983;C
PC004757;258637,57;0,0015172125717946424;97,52967556437163;C
PC001911;258616,04;0,0015170862731031154;97,53119265064473;C
PC000144;258593,51;0,0015169541082391998;97,53270960475297;C
PC003064;258541,03;0,0015166462515122448;97,53422625100448;C
PC002858;258347,28;0,001515509680611949;97,5357417606851;C
PC000028;258169,77;0,0015144683763512444;97,53725622906146;C
PC003115;258057,57;0,001513810191809241;97,53877003925327;C
PC002826;258052,38999999998;0,0015137798050362677;97,5402838190583;C
PC008391;258009,79;0,0015135299060925124;97,5417973489644;C
PC004927;257993,73;0,0015134356953639514;97,54331078465975;C
PC003525;257975,56;0,0015133291070116499;97,54482411376677;C
PC008331;257870,28;0,0015127115163825755;97,54633682528315;C
PC005297;257862,77;0,001512667461427937;97,54784949274458;C
PC000039;257764,49;0,0015120909340055832;97,54936158367858;C
PC009168;257718,39;0,0015118205034584677;97,55087340418203;C
PC001770;257700,65;0,0015117164375602933;97,55238512061959;C
PC006688;257356,51;0,0015096976529944727;97,55389481827258;C
PC001059;257355,24;0,001509690202955539;97,55540450847553;C
PC001022;257156,78;0,0015085260023832928;97,55691303447792;C
PC002409;257143,83;0,00150845003545086;97,55842148451336;C
PC005474;257025,7;0,001507757064506592;97,55992924157786;C
PC000202;257014,91;0,001507693768506519;97,56143693534636;C
PC004823;256998,5;0,0015075975046176216;97,56294453285098;C
PC008141;256916,46;0,0015071162438348587;97,5644516490948;C
PC008720;256768,97;0,0015062510420692607;97,56595790013688;C
PC002260;256605,15;0,0015052900457085564;97,5674631901826;C
PC007044;256528,78;0,0015048420461232373;97,56896803222871;C
PC004994;256524,96000000002;0,001504819637344713;97,57047285186606;C
PC009017;256518,44;0,001504781389900739;97,57197763325595;C
PC006012;256039,78;0,0015019734878252006;97,57347960674377;C
PC000648;255816,77;0,0015006652727208136;97,57498027201649;C
PC004260;255531,69;0,0014989929442962649;97,57647926496078;C
PC005782;255528,65;0,0014989751111322035;97,57797824007191;C
PC003236;255492,94;0,0014987656301162057;97,57947700570203;C
PC008939;255385,73;0,0014981367177744215;97,5809751424198;C
PC006782;255284,66;0,0014975438237311033;97,58247268624353;C
PC004681;255263,39;0,0014974190502443972;97,58397010529377;C
PC007576;255159,02;0,0014968067978321966;97,5854669120916;C
PC006343;254968,73;0,0014956905238883655;97,58696260261549;C
PC004728;254894,96;0,0014952577763512566;97,58845786039184;C
PC003314;254846,46;0,0014949732669904084;97,58995283365883;C
PC005128;254720,23;0,0014942327800497926;97,59144706643887;C
PC009349;254649,69;0,001493818980249499;97,59294088541913;C
PC008827;254549,13;0,0014932290779540991;97,59443411449708;C
PC000099;253914,33;0,001489505231721801;97,5959236197288;C
PC002623;253805,66;0,0014888677547683293;97,59741248748357;C
PC007828;253573,92;0,00148750832797899;97,59889999581155;C
PC004252;253251,52;0,0014856170740008975;97,60038561288555;C
PC007958;253243,38999999998;0,0014855693820193779;97,60187118226756;C
PC003020;253041,55;0,001484385353784458;97,60335556762135;C
PC009301;252987,76;0,0014840698123716742;97,60483963743373;C
PC006423;252954,28;0,0014838734129201032;97,60632351084665;C
PC001753;252891,09;0,0014835027294868661;97,60780701357614;C
PC009078;252766,49;0,0014827718044072434;97,60928978538054;C
PC003800;252706,83;0,0014824218285625383;97,61077220720911;C
PC000792;252556,65;0,0014815408467932147;97,6122537480559;C
PC008106;252540,53;0,0014814462840943101;97,61373519434;C
PC007331;252474,66;0,0014810598793190716;97,61521625421932;C
PC002187;252294,53;0,001480003205686709;97,616696257425;C
PC000739;252129,47;0,0014790349352722428;97,61817529236028;C
PC003998;252061,07;0,001478633689080861;97,61965392604935;C
PC007890;252010,63;0,0014783377993455788;97,6211322638487;C
PC004311;251928,79;0,0014778577117972938;97,62261012156048;C
PC009251;251877,91;0,0014775592409461606;97,62408768080142;C
PC008271;251810,86;0,0014771659140875033;97,6255648467155;C
PC006065;251759,19;0,0014768628089601834;97,62704170952446;C
PC008651;251748,52;0,0014768002169007967;97,62851850974137;C
PC001180;251524,09;0,001475483671831618;97,6299939934132;C
PC006526;251213,92;0,0014736641611418386;97,63146765757433;C
PC003008;250741,37;0,0014708921013795945;97,63293854967571;C
PC009135;250649,8;0,0014703549359739684;97,63440890461169;C
PC008910;250498,18;0,0014694655069164052;97,6358783701186;C
PC009703;250462,57;0,0014692566125176464;97,63734762673113;C
PC004569;249868,63;0,0014657724580891475;97,63881339918922;C
PC003568;249516,25;0,0014637053362628444;97,64027710452548;C
PC009188;249291,82;0,0014623887911936657;97,64173949331668;C
PC003956;249234,21;0,0014620508410023568;97,64320154415768;C
PC000416;249205,02;0,001461879607430333;97,64466342376511;C
PC008685;248904,8;0,0014601184651558206;97,64612354223027;C
PC005163;248775,09;0,0014593575639352922;97,6475828997942;C
PC004290;248728,52;0,001459084376287154;97,6490419841705;C
PC001017;248629,41;0,0014585029799417176;97,65050048715044;C
PC009053;248432,88;0,0014573501010821815;97,65195783725152;C
PC006912;248380,22;0,0014570411884441967;97,65341487843996;C
PC008203;248322,58;0,0014567030622677163;97,65487158150223;C
PC002196;248230,27;0,0014561615558945226;97,65632774305813;C
PC000149;248112,71;0,0014554719286685159;97,6577832149868;C
PC006994;247924,35;0,0014543669764373948;97,65923758196323;C
PC009823;247625,91999999998;0,0014526163346114578;97,66069019829784;C
PC004956;247571,78;0,001452298740038338;97,66214249703788;C
PC008198;247539,98;0,0014521121957563798;97,66359460923363;C
PC002789;247506,71;0,00145191702820101;97,66504652626183;C
PC002563;247493,91;0,001451841941194436;97,66649836820302;C
PC008659;247476,1;0,0014517374646641945;97,66795010566769;C
PC001367;247386,67;0,0014512128528674799;97,66940131852056;C
PC002095;247282,78;0,0014506034162180257;97,67085192193677;C
PC009864;247253,94;0,001450434235806338;97,67230235617258;C
PC008646;247085,31;0,0014494450231564442;97,67375180119573;C
PC000466;246854,86;0,0014480931637294858;97,67519989435947;C
PC008606;246666,12;0,0014469859823528573;97,67664688034182;C
PC008128;246596,48;0,0014465774621077135;97,67809345780393;C
PC004096;246449,72;0,0014457165426479592;97,67953917434657;C
PC007040;246445,88;0,0014456940165459868;97,68098486836313;C
PC001372;246325,97;0,001444990603814867;97,68242985896694;C
PC007275;246265,41;0,001444635348415012;97,68387449431536;C
PC007296;246235,85;0,0014444619443592043;97,68531895625972;C
PC005214;245981,48;0,0014429697660887102;97,68676192602581;C
PC002022;245887,63999999998;0,0014424192844717616;97,68820434531028;C
PC004144;245797,04;0,0014418878092533525;97,68964623311953;C
PC007822;245776,73;0,0014417686672921395;97,69108800178682;C
PC009958;245675,17;0,001441172898824351;97,69252917468565;C
PC006401;245375,65;0,0014394158628705104;97,69396859054852;C
PC006896;245248,68;0,001438671034962327;97,69540726158348;C
PC001508;245009,64;0,0014372687851145506;97,6968445303686;C
PC009494;244987,2;0,0014371371482061496;97,6982816675168;C
PC001490;244637,52;0,0014350858650452958;97,69971675338184;C
PC007749;244304,79;0,0014331340135064292;97,70114988739535;C
PC009822;244192,11;0,001432473013201679;97,70258236040854;C
PC001722;244059,38;0,0014316943961405373;97,70401405480469;C
PC004471;243949,05;0,0014310471813409002;97,70544510198603;C
PC000898;243936,07;0,001430971038423296;97,70687607302445;C
PC000596;243857,31;0,001430509018685968;97,70830658204314;C
PC007338;243822,72;0,0014303061077830456;97,70973688815091;C
PC005742;243744,47;0,0014298470797936358;97,7111667352307;C
PC000914;243693,7;0,0014295492542214655;97,71259628448493;C
PC001422;243487,8;0,0014283414093266477;97,71402462589425;C
PC001298;243407,75;0,0014278718222269385;97,71545249771648;C
PC008086;243356,49;0,0014275711222302976;97,71688006883872;C
PC000998;243267,89;0,0014270513793566658;97,71830712021807;C
PC005903;243263,16;0,0014270236323612677;97,71973414385043;C
PC005853;243256,13;0,0014269823931693753;97,7211611262436;C
PC003992;243112,05;0,0014261371950516225;97,72258726343865;C
PC006589;242952,21;0,001425199546057025;97,72401246298472;C
PC000999;242844,83;0,0014245696364659347;97,72543703262119;C
PC003292;242814,96;0,0014243944138966865;97,72686142703509;C
PC005479;242670,5;0,001423546986633426;97,72828497402172;C
PC006800;242655,11;0,001423456706240365;97,72970843072795;C
PC000214;242647,95;0,0014234147044460625;97,7311318454324;C
PC004857;242598,48;0,0014231245048979973;97,7325549699373;C
PC007406;242564,04;0,0014229224739209332;97,73397789241122;C
PC003875;242295,13;0,0014213450015039084;97,73539923741272;C
PC001427;242263,6;0,001421160041088495;97,73682039745381;C
PC004583;241928,43;0,0014191938760890002;97,7382395913299;C
PC005113;241421,8;0,0014162218971717519;97,73965581322707;C
PC005093;241377,69;0,0014159631403076898;97,74107177636738;C
PC003635;241303,95;0,0014155305687557527;97,74248730693613;C
PC001411;241233,76;0,0014151188221157953;97,74390242575824;C
PC002305;241202,61;0,0014149360908458895;97,74531736184908;C
PC006845;241181,65;0,001414813135872624;97,74673217498494;C
PC005597;240866,41;0,0014129638836888345;97,74814513886864;C
PC004499;240791,33;0,0014125234514658965;97,7495576623201;C
PC006073;240764,82;0,0014123679392358743;97,75097003025934;C
PC000312;240673,02;0,0014118294246105985;97,75238185968395;C
PC002641;240146,47;0,0014087405915393688;97,7537906002755;C
PC002879;239421,25;0,0014044863259996914;97,75519508660149;C
PC007792;239386,59;0,0014042830044647017;97,75659936960595;C
PC000573;239043,07;0,001402267856925762;97,75800163746288;C
PC008045;238693,78;0,0014002188615721398;97,75940185632446;C
PC005707;238656,81;0,0014000019891789322;97,76080185831364;C
PC002850;238561,76;0,0013994444094933935;97,76220130272314;C
PC000359;238484,02000000002;0,0013989883732519021;97,7636002910964;C
PC009719;238341,67;0,0013981533236123815;97,76499844442;C
PC000162;238151,96;0,0013970404520485355;97,76639548487205;C
PC005467;238144,54;0,0013969969250494122;97,7677924817971;C
PC003662;237879,98;0,0013954449704822781;97,76918792676759;C
PC008562;237786,98;0,001394899416450136;97,77058282618404;C
PC009692;237682,66;0,0013942874573465549;97,77197711364138;C
PC004910;237636,3;0,0013940155015946182;97,77337112914297;C
PC008958;237613,01;0,0013938788784396872;97,77476500802142;C
PC009047;237514,93;0,0013933035242518108;97,77615831154567;C
PC006999;237325,83;0,0013921942310531222;97,77755050577673;C
PC007935;237321,4;0,0013921682439094407;97,77894267402064;C
PC003255;237160,03;0,0013912216196710885;97,78033389564031;C
PC005659;237094,81;0,0013908390279079026;97,78172473466822;C
PC009755;236927,75;0,0013898590251486592;97,78311459369337;C
PC008298;236924,0;0,0013898370270022018;97,78450443072038;C
PC009770;236893,9;0,0013896604552133041;97,78589409117559;C
PC000969;236765,56;0,0013889075906489484;97,78728299876624;C
PC001695;236610,06;0,0013879954008425173;97,78867099416709;C
PC009451;236600,99;0,0013879421946589527;97,79005893636175;C
PC000950;236559,29;0,001387697575270347;97,79144663393701;C
PC006730;236412,64;0,0013868373010895556;97,7928334712381;C
PC008702;236332,32;0,001386366130123301;97,79421983736822;C
PC008792;236141,66;0,0013852476856956863;97,79560508505391;C
PC006926;236073,1;0,0013848455009167222;97,79698993055483;C
PC004517;236051,59;0,0013847193195486427;97,79837464987438;C
PC008424;236042,74;0,0013846674039230036;97,7997593172783;C
PC004554;236032,03999999998;0,0013846046358784452;97,80114392191417;C
PC000497;235959,58;0,0013841795730271656;97,8025281014872;C
PC009902;235855,51;0,0013835690804666818;97,80391167056766;C
PC009400;235766,83;0,0013830488682992585;97,80529471943596;C
PC004450;235720,1;0,001382774742063538;97,80667749417803;C
PC009989;235700,46;0,0013826595304378257;97,80806015370847;C
PC008988;235556,22;0,0013818133937324906;97,8094419671022;C
PC003763;235551,45;0,001381785412090197;97,8108237525143;C
PC003805;235473,16;0,0013813261494538915;97,81220507866375;C
PC007536;235467,88;0,0013812951760636795;97,81358637383981;C
PC000478;235269,73;0,0013801327940048738;97,81496650663382;C
PC006129;235202,25;0,0013797369446920894;97,81634624357852;C
PC009116;235166,41;0,0013795267010736814;97,8177257702796;C
PC006433;235132,88999999998;0,0013793300669752144;97,81910510034658;C
PC004734;235116,19;0,0013792321018963245;97,82048433244847;C
PC008177;234963,75;0,0013783378625774028;97,82186267031105;C
PC003191;234928,88;0,0013781333091462116;97,8232408036202;C
PC006880;234450,06;0,001375324468483091;97,82461612808868;C
PC003543;234377,4;0,0013748982323973334;97,82599102632108;C
PC006987;234332,86000000002;0,0013746369530791443;97,82736566327415;C
PC007005;234173,23;0,0013737005359807486;97,82873936381013;C
PC003950;234106,91;0,0013733114914279347;97,83011267530156;C
PC003764;234104,46;0,0013732971193055827;97,83148597242086;C
PC000012;233723,53;0,0013710625182575843;97,83285703493912;C
PC001376;233558,45;0,0013700941305196705;97,83422712906965;C
PC005530;233450,06;0,0013694582960944676;97,83559658736574;C
PC008503;233379,59;0,0013690449069262412;97,83696563227267;C
PC001700;233038,65;0,001367044894112064;97,83833267716678;C
PC005525;233037,51;0,001367038206675541;97,83969971537346;C
PC000522;232959,26;0,0013665791786861314;97,84106629455214;C
PC009805;232855,29;0,001365969272742886;97,84243226382488;C
PC008356;232735,6;0,0013652671505696918;97,84379753097545;C
PC007936;232581,32;0,001364362117493575;97,84516189309295;C
PC003699;232513,69;0,0013639653882549323;97,8465258584812;C
PC005526;232476,44;0,0013637468733334562;97,84788960535454;C
PC007140;232439,64;0,0013635309981895548;97,84925313635273;C
PC002594;232438,57;0,0013635247213850989;97,85061666107411;C
PC006406;231809,63;0,001359835250922998;97,85197649632504;C
PC000073;231701,11;0,0013591986538953847;97,85333569497894;C
PC006146;231378,27;0,0013573048188014415;97,85469299979773;C
PC003265;231323,44;0,0013569831765693732;97,8560499829743;C
PC001336;231312,15;0,0013569169474831058;97,85740689992178;C
PC008098;231219,24;0,0013563719214064788;97,85876327184319;C
PC007561;231142,95;0,0013559243911149509;97,86011919623431;C
PC002118;231014,17;0,0013551689454347439;97,86147436517975;C
PC002266;230838,83000000002;0,0013541403707681226;97,86282850555051;C
PC009612;230753,6;0,0013536403968954403;97,86418214594741;C
PC009861;230746,44;0,0013535983951011377;97,86553574434251;C
PC006005;230648,59;0,0013530243901329108;97,86688876873264;C
PC008014;230563,6;0,0013525258241416018;97,86824129455678;C
PC004141;230495,87;0,0013521285082857203;97,86959342306507;C
PC009693;230492,96;0,0013521114377240695;97,8709455345028;C
PC006622;230339,74;0,0013512126227906845;97,87229674712559;C
PC004973;230246,66;0,0013506665994647514;97,87364741372505;C
PC008812;230002,93;0,0013492368372684722;97,87499665056232;C
PC003561;229906,41;0,0013486706343095224;97,87634532119664;C
PC007350;229781,03;0,0013479351336154366;97,87769325633025;C
PC008412;229660,82;0,0013472299610326004;97,87904048629127;C
PC002690;229444,45;0,001345960697312874;97,88038644698858;C
PC000444;229413,66;0,0013457800778650282;97,88173222706645;C
PC007921;229332,82;0,001345305856489132;97,88307753292294;C
PC000982;229298,41;0,0013451040014972394;97,88442263692444;C
PC007661;229166,25;0,001344328728154359;97,88576696565259;C
PC009118;229142,89;0,0013441916943673607;97,88711115734696;C
PC000824;228934,28;0,00134296795214537;97,8884541252991;C
PC005490;228901,22;0,001342774016486202;97,8897968993156;C
PC004932;228769,56;0,001342001676229516;97,89113890099183;C
PC001572;228669,77000000002;0,0013414162908868554;97,89248031728272;C
PC005265;228665,8;0,0013413930021824723;97,8938217102849;C
PC006891;228347,88;0,0013395280286566812;97,89516123831355;C
PC001872;228296,46;0,001339226390072458;97,89650046470362;C
PC000928;228035,02;0,0013376927379631764;97,89783815744158;C
PC001584;227985,39;0,0013374015998275292;97,89917555904141;C
PC007781;227929,19;0,0013370719209392884;97,90051263096235;C
PC004462;227856,12;0,0013366432797228516;97,90184927424208;C
PC003837;227852,39;0,0013366213988998423;97,90318589564099;C
PC003208;227777,47;0,0013361819052644867;97,90452207754625;C
PC004079;227693,93;0,001335691845223141;97,90585776939147;C
PC009699;227595,36;0,0013351136166107943;97,90719288300808;C
PC007219;227359,91;0,001333732426321893;97,9085266154344;C
PC009925;227333,11000000002;0,001333575212901878;97,9098601906473;C
PC005312;227325,41;0,0013335300433744855;97,91119372069066;C
PC002011;226993,49;0,0013315829434352535;97,9125253036341;C
PC004810;226745,1;0,0013301258448756435;97,91385542947897;C
PC000859;226485,8;0,0013286047463752734;97,91518403422535;C
PC000171;226484,58;0,0013285975896449593;97,916512631815;C
PC000399;226480,86;0,0013285757674836736;97,91784120758248;C
PC001667;226354,52;0,0013278346352640948;97,91916904221775;C
PC000437;226334,35;0,0013277163145670164;97,92049675853231;C
PC000118;226136,97;0,0013265584494609498;97,92182331698177;C
PC009724;226128,74;0,0013265101708621915;97,92314982715263;C
PC008649;226031,19;0,0013259379257456814;97,92447576507837;C
PC009403;226009,33;0,001325809691217266;97,9258015747696;C
PC002210;225843,21;0,0013248352026600679;97,92712640997226;C
PC008596;225782,95;0,0013244817071119295;97,92845089167938;C
PC006086;225630,96;0,0013235901075705826;97,92977448178695;C
PC003909;225297,22;0,0013216323311976035;97,93109611411815;C
PC006134;225141,4;0,001320718264216008;97,93241683238236;C
PC005290;225112,88;0,0013205509609794848;97,93373738334334;C
PC008660;224892,99;0,0013192610483329502;97,93505664439168;C
PC006699;224767,01;0,0013185220279354315;97,93637516641961;C
PC003166;224716,71;0,0013182269594642837;97,93769339337908;C
PC001087;224473,77;0,0013168018315441914;97,93901019521063;C
PC009036;224239,49;0,0013154275046769848;97,9403256227153;C
PC003741;224034,7;0,0013142261712335188;97,94163984888654;C
PC006003;224026,33;0,0013141770713706257;97,9429540259579;C
PC004395;223557,86;0,0013114289455917274;97,9442654549035;C
PC008906;223424,93;0,0013106491552961079;97,9455761040588;C
PC008464;223307,01;0,0013099574162480415;97,94688606147506;C
PC000804;223123,44;0,0013088805629826617;97,94819494203804;C
PC006966;222972,48;0,0013079950055988753;97,94950293704365;C
PC004331;222761,53;0,0013067575365334951;97,95080969458019;C
PC002421;222665,75;0,0013061956745421127;97,95211589025473;C
PC008112;222571,08000000002;0,0013056403240020817;97,95342153057874;C
PC008156;222518,91;0,0013053342857885673;97,95472686486453;C
PC004659;222449,46;0,0013049268801161773;97,95603179174464;C
PC000267;222360,56;0,0013044053773908287;97,95733619712203;C
PC001200;222336,93;0,0013042667597372856;97,95864046388176;C
PC005275;222281,02;0,0013039387820390376;97,95994440266381;C
PC007295;222223,32;0,0013036003038922142;97,96124800296771;C
PC005922;222147,35;0,0013031546507758505;97,96255115761848;C
PC000259;222136,02;0,001303088187042687;97,96385424580552;C
PC006870;221764,71;0,0013009100185730675;97,96515515582409;C
PC002354;221453,28;0,0012990831165060786;97,9664542389406;C
PC006798;221331,39;0,0012983680887536293;97,96775260702935;C
PC000891;221300,97;0,0012981896397895672;97,96905079666914;C
PC009529;220709,54;0,0012947202094537639;97,9703455168786;C
PC004942;220532,3;0,0012936804890596042;97,97163919736765;C
PC002530;220478,35;0,001293364009059238;97,97293256137671;C
PC008314;220456,33000000002;0,0012932348359432407;97,97422579621265;C
PC007086;220348,55;0,0012926025798831945;97,97551839879253;C
PC005708;220251,27;0,0012920319186332293;97,97681043071117;C
PC002541;220023,96;0,0012906984789875715;97,97810112919015;C
PC001233;219771,02;0,001289214689343593;97,9793903438795;C
PC009633;219505,0;0,0012876541701647714;97,98067799804967;C
PC005510;219496,04;0,0012876016092601694;97,98196559965893;C
PC001520;219453,51;0,0012873521209484813;97,98325295177989;C
PC001475;219333,91;0,0012866505267308018;97,98453960230663;C
PC007269;219036,73;0,0012849072176203508;97,98582450952425;C
PC003919;218927,03;0,0012842636985093189;97,98710877322276;C
PC001459;218885,59;0,0012840206043255344;97,98839279382709;C
PC005183;218832,07;0,0012837066467792952;97,98967650047386;C
PC004157;218619,88;0,0012824619036601531;97,99095896237752;C
PC004199;218601,09;0,0012823516782809708;97,9922413140558;C
PC004041;218473,79;0,0012816049145358993;97,99352291897034;C
PC005477;218444,57;0,0012814335049787036;97,99480435247533;C
PC005852;218437,4;0,0012813914445226771;97,99608574391985;C
PC002851;218348,82;0,001280871818972493;97,99736661573883;C
PC002860;218084,72;0,0012793225628446574;97,99864593830168;C
PC004521;218054,7;0,0012791464603495511;97,99992508476203;C
PC003267;217885,83000000002;0,0012781558398182844;98,00120324060184;C
PC009141;217847,68;0,0012779320453416582;98,00248117264718;C
PC001027;217659,62;0,0012768288529622536;98,00375800150015;C
PC006963;217536,85;0,0012761086629781025;98,00503411016312;C
PC009265;217506,89;0,0012759329124533393;98,00631004307557;C
PC000971;217412,97;0,0012753819615425998;98,00758542503712;C
PC003387;217289,28;0,0012746563746798508;98,0088600814118;C
PC005698;217196,99;0,0012741149856301047;98,01013419639743;C
PC005021;217067,65;0,0012733562548933601;98,01140755265233;C
PC000561;217043,69;0,0012732157014029289;98,01268076835373;C
PC009879;216898,41;0,0012723634638783096;98,01395313181762;C
PC005279;216828,42;0,0012719528904728298;98,01522508470809;C
PC002241;216824,58000000002;0,0012719303643708578;98,01649701507246;C
PC006475;216808,02;0,001271833220556102;98,01776884829302;C
PC004009;216757,75;0,001271538328070126;98,01904038662109;C
PC007132;216613,94;0,001270694713818918;98,02031108133491;C
PC000941;216545,23;0,0012702916491140958;98,02158137298403;C
PC009072;216390,84;0,001269385970759016;98,02285075895479;C
PC000541;216288,62;0,001268786330617451;98,0241195452854;C
PC005759;216220,59;0,001268387254909853;98,02538793254031;C
PC000459;216210,88;0,0012683302943759594;98,02665626283469;C
PC006324;216198,9;0,0012682600176307437;98,02792452285232;C
PC008348;216031,48;0,0012672779030494406;98,02919180075537;C
PC002387;215964,44;0,0012668846348525072;98,03045868539023;C
PC008746;215900,46;0,001266509317143083;98,03172519470738;C
PC000554;215853,18;0,0012662319645125489;98,03299142667188;C
PC007622;215826,26;0,0012660740471518472;98,03425750071904;C
PC001546;215731,31;0,0012655170540835474;98,03552301777312;C
PC002081;215501,4;0,001264168362389679;98,0367871861355;C
PC003569;215396,82;0,0012635548780812768;98,03805074101358;C
PC001950;215303,21;0,0012630057456839777;98,03931374675926;C
PC001516;215222,48;0,001262532169587044;98,04057627892885;C
PC005015;215156,17;0,0012621431836959546;98,04183842211255;C
PC005604;215153,19;0,0012621257025022365;98,04310054781504;C
PC003441;215081,97;0,0012617079137047186;98,04436225572874;C
PC008915;214975,68;0,0012610843982415318;98,04562334012698;C
PC004628;214962,7;0,0012610082553239275;98,0468843483823;C
PC008592;214870,31;0,0012604662796569426;98,04814481466197;C
PC007486;214837,43;0,0012602733999088045;98,04940508806187;C
PC002723;214659,43;0,0012592292212236296;98,0506643172831;C
PC000547;214561,35;0,0012586538670357535;98,05192297115013;C
PC008607;214181,5;0,001256425601453935;98,05317939675159;C
PC008983;214163,2;0,0012563182504992231;98,05443571500209;C
PC007297;214022,24;0,0012554913548393227;98,05569120635693;C
PC003504;213832,18;0,001254376430115141;98,05694558278704;C
PC007877;213593,02;0,0012529734763266779;98,05819855626336;C
PC004758;213405,51;0,001251873510342087;98,0594504297737;C
PC004983;213078,2;0,001249953453457567;98,06070038322716;C
PC004891;213070,87;0,0012499104544139582;98,06195029368158;C
PC005975;212938,74;0,0012491353570562493;98,06319942903863;C
PC000176;212852,77;0,0012486310422159994;98,06444806008085;C
PC001543;212782,24;0,0012482173010774297;98,06569627738193;C
PC004593;212746,13;0,0012480054735924766;98,06694428285553;C
PC001943;212693,9;0,0012476990834086189;98,06819198193894;C
PC002795;212479,37;0,0012464406134460875;98,06943842255238;C
PC008718;212463,78;0,0012463491598185487;98,0706847717122;C
PC005931;212438,65;0,0012462017429064225;98,0719309734551;C
PC001553;212419,51;0,0012460894643669047;98,07317706291947;C
PC005087;212355,24;0,0012457124454674875;98,07442277536494;C
PC006431;212270,92;0,0012452178098116792;98,07566799317475;C
PC008579;212122,59;0,0012443476804612744;98,0769123408552;C
PC001692;212002,66;0,0012436441504067068;98,07815598500561;C
PC006508;211985,59;0,0012435440148440332;98,07939952902045;C
PC005860;211973,61;0,0012434737380988172;98,08064300275855;C
PC008379;211603,77;0,0012413041929026087;98,08188430695145;C
PC003317;211464,62;0,0012404879150147317;98,08312479486646;C
PC008351;211439,65;0,001240341436690188;98,08436513630315;C
PC007974;211402,24;0,0012401219831811295;98,08560525828634;C
PC001766;211302,41;0,0012395363631915735;98,08684479464952;C
PC001255;211073,48;0,0012381934203466458;98,08808298806987;C
PC009492;210686,74;0,0012359247368370694;98,0893189128067;C
PC006678;210611,96;0,0012354860644658483;98,09055439887116;C
PC001990;210607,76;0,0012354614265418162;98,09178986029771;C
PC001219;210563,21;0,0012352000885619027;98,09302506038627;C
PC002031;210553,68;0,0012351441839390392;98,0942602045702;C
PC007880;210514,38;0,0012349136433641664;98,09549511821356;C
PC000712;210446,09;0,0012345130424517474;98,09672963125601;C
PC008701;210215,34;0,0012331594231730725;98,09796279067919;C
PC001054;210204,02;0,0012330930181016332;98,09919588369729;C
PC001632;210086,37;0,0012324028629201117;98,10042828656022;C
PC009926;210048,3;0,0012321795377372767;98,10166046609795;C
PC003954;209717,91;0,0012302414130417995;98,102890707511;C
PC009429;209627,94;0,0012297136335119951;98,1041204211445;C
PC007022;209452,29;0,0012286832403319336;98,10534910438483;C
PC005340;209323,22;0,0012279260934617339;98,10657703047829;C
PC008399;209216,3;0,001227298882309942;98,1078043293606;C
PC003009;209207,0;0,001227244326906728;98,10903157368752;C
PC006621;209192,84;0,001227161261905705;98,11025873494943;C
PC002521;209165,8;0,0012270026406043166;98,11148573759003;C
PC000223;208968,96;0,00122584794323134;98,11271158553326;C
PC006258;208581,75;0,0012235765026207413;98,11393516203589;C
PC004434;208550,88;0,0012233954138791046;98,11515855744976;C
PC007567;208538,62;0,00122332349460562;98,11638188094436;C
PC000244;208533,6;0,001223294046420229;98,11760517499079;C
PC009230;208394,93;0,0012224805842950986;98,11882765557507;C
PC008617;208354,86;0,0012222455267674865;98,12004990110184;C
PC001160;208321,67;0,0012220508285059081;98,12127195193034;C
PC009310;208174,18;0,0012211856267403099;98,12249313755709;C
PC008747;208080,27;0,0012206347344912943;98,12371377229158;C
PC005627;207899,2;0,0012195725466568866;98,12493334483824;C
PC003957;207770,36;0,001218816749006336;98,12615216158724;C
PC004010;207770,05;0,0012188149304928955;98,12737097651774;C
PC008680;207627,27;0,001217977358399248;98,12858895387613;C
PC003679;207624,87;0,0012179632795855152;98,12980691715572;C
PC002399;207560,84;0,0012175876685674718;98,13102450482428;C
PC009171;207537,21;0,0012174490509139287;98,1322419538752;C
PC005251;207513,34;0,0012173090253790122;98,13345926290057;C
PC009358;207453,64;0,0012169588148874114;98,13467622171547;C
PC006240;207420,19;0,001216762591421012;98,13589298430689;C
PC001350;207380,9;0,001216532109507863;98,1371095164164;C
